"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"CH4"	4.089163257721378e-04	"C"	2.978285793297140e-04	"CO2"	1.217628822836951e-06	"pH"	5.442211100000000e+00	"pe"	-3.087004998140692e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932302246242e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.426808442232971e-04	"CH4"	1.620421731129338e-04	"CO2"	3.072733361804098e-06	"pH"	5.462311600000000e+00	"pe"	-3.006603900365370e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935497796884e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163231067612e-04	"C"	2.978209773576448e-04	"CO2"	1.217628768028605e-06	"pH"	5.462311600000000e+00	"pe"	-3.107105497432994e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932303661638e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.426607527486562e-04	"CH4"	1.620421718876568e-04	"CO2"	3.072733209946357e-06	"pH"	5.482412100000000e+00	"pe"	-3.026704399544394e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935499438839e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163203508258e-04	"C"	2.978130154161076e-04	"CO2"	1.217628711386672e-06	"pH"	5.482412100000000e+00	"pe"	-3.127205996701249e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932305125129e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.426397095725175e-04	"CH4"	1.620421706182528e-04	"CO2"	3.072733052794343e-06	"pH"	5.502512600000000e+00	"pe"	-3.046804898693853e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935501139921e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163174994310e-04	"C"	2.978046764387545e-04	"CO2"	1.217628652814275e-06	"pH"	5.502512600000000e+00	"pe"	-3.147306495944162e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932306639302e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.426176695879875e-04	"CH4"	1.620421693024497e-04	"CO2"	3.072732890077903e-06	"pH"	5.522613100000000e+00	"pe"	-3.066905397812220e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935502903186e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163145476128e-04	"C"	2.977959425506427e-04	"CO2"	1.217628592212328e-06	"pH"	5.522613100000000e+00	"pe"	-3.167406995160408e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932308206811e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.425945855504875e-04	"CH4"	1.620421679379026e-04	"CO2"	3.072732721519887e-06	"pH"	5.542713600000000e+00	"pe"	-3.087005896897928e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935504731769e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163114902363e-04	"C"	2.977867950299817e-04	"CO2"	1.217628529479307e-06	"pH"	5.542713600000000e+00	"pe"	-3.187507494348626e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932309830373e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.425704079763344e-04	"CH4"	1.620421665222029e-04	"CO2"	3.072732546836154e-06	"pH"	5.562814100000000e+00	"pe"	-3.107106395949361e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935506628904e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163083220530e-04	"C"	2.977772142678871e-04	"CO2"	1.217628464511307e-06	"pH"	5.562814100000000e+00	"pe"	-3.207607993507423e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932311512778e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.425450850365315e-04	"CH4"	1.620421650528666e-04	"CO2"	3.072732365735063e-06	"pH"	5.582914600000000e+00	"pe"	-3.127206894964859e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935508597907e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163050376640e-04	"C"	2.977671797263239e-04	"CO2"	1.217628397201920e-06	"pH"	5.582914600000000e+00	"pe"	-3.227708492635369e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932313256887e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.425185624454808e-04	"CH4"	1.620421635273564e-04	"CO2"	3.072732177917681e-06	"pH"	5.603015100000000e+00	"pe"	-3.147307393942717e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935510642192e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089163016315700e-04	"C"	2.977566698939635e-04	"CO2"	1.217628327442219e-06	"pH"	5.603015100000000e+00	"pe"	-3.247808991730998e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932315065630e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.424907833444633e-04	"CH4"	1.620421619430464e-04	"CO2"	3.072731983077304e-06	"pH"	5.623115600000000e+00	"pe"	-3.167407892881177e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935512765272e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162980980942e-04	"C"	2.977456622400769e-04	"CO2"	1.217628255120674e-06	"pH"	5.623115600000000e+00	"pe"	-3.267909490792805e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932316942016e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.424616881795433e-04	"CH4"	1.620421602972445e-04	"CO2"	3.072731780899548e-06	"pH"	5.643216100000000e+00	"pe"	-3.187508391778435e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935514970756e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162944314396e-04	"C"	2.977341331661015e-04	"CO2"	1.217628180123173e-06	"pH"	5.643216100000000e+00	"pe"	-3.288009989819252e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932318889121e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.424312145736929e-04	"CH4"	1.620421585871826e-04	"CO2"	3.072731571062022e-06	"pH"	5.663316600000000e+00	"pe"	-3.207608890632636e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935517262354e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162906256652e-04	"C"	2.977220579549969e-04	"CO2"	1.217628102332979e-06	"pH"	5.663316600000000e+00	"pe"	-3.308110488808759e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932320910107e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.423992971928445e-04	"CH4"	1.620421568100110e-04	"CO2"	3.072731353234425e-06	"pH"	5.683417100000000e+00	"pe"	-3.227709389441872e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935519643882e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162866746798e-04	"C"	2.977094107181669e-04	"CO2"	1.217628021630653e-06	"pH"	5.683417100000000e+00	"pe"	-3.328210987759711e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932323008203e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.423658676055668e-04	"CH4"	1.620421549628080e-04	"CO2"	3.072731127078382e-06	"pH"	5.703517600000000e+00	"pe"	-3.247809888204184e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935522119256e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162825722512e-04	"C"	2.976961643398509e-04	"CO2"	1.217627937894193e-06	"pH"	5.703517600000000e+00	"pe"	-3.348311486670451e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932325186722e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.423308541360912e-04	"CH4"	1.620421530425686e-04	"CO2"	3.072730892247460e-06	"pH"	5.723618100000000e+00	"pe"	-3.267910386917562e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935524692503e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162783119836e-04	"C"	2.976822904189170e-04	"CO2"	1.217627850998916e-06	"pH"	5.723618100000000e+00	"pe"	-3.368411985539287e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932327449053e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.422941817103493e-04	"CH4"	1.620421510462148e-04	"CO2"	3.072730648387126e-06	"pH"	5.743718600000000e+00	"pe"	-3.288010885579937e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935527367753e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162738873743e-04	"C"	2.976677592078030e-04	"CO2"	1.217627760817546e-06	"pH"	5.743718600000000e+00	"pe"	-3.388512484364484e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932329798659e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.422557716946932e-04	"CH4"	1.620421489705757e-04	"CO2"	3.072730395134744e-06	"pH"	5.763819100000000e+00	"pe"	-3.308111384189190e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935530149247e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162692917430e-04	"C"	2.976525395486702e-04	"CO2"	1.217627667220213e-06	"pH"	5.763819100000000e+00	"pe"	-3.408612983144272e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932332239082e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.422155417269515e-04	"CH4"	1.620421468124104e-04	"CO2"	3.072730132119774e-06	"pH"	5.783919600000000e+00	"pe"	-3.328211882743146e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935533041334e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162645182824e-04	"C"	2.976365988064420e-04	"CO2"	1.217627570074606e-06	"pH"	5.783919600000000e+00	"pe"	-3.428713481876843e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932334773940e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.421734055394707e-04	"CH4"	1.620421445683865e-04	"CO2"	3.072729858963737e-06	"pH"	5.804020100000000e+00	"pe"	-3.348312381239578e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935536048469e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162595600246e-04	"C"	2.976199027986971e-04	"CO2"	1.217627469245914e-06	"pH"	5.804020100000000e+00	"pe"	-3.448813980560350e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932337406925e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.421292727737046e-04	"CH4"	1.620421422351050e-04	"CO2"	3.072729575280518e-06	"pH"	5.824120600000000e+00	"pe"	-3.368412879676201e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935539175223e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162544099048e-04	"C"	2.976024157221774e-04	"CO2"	1.217627364597037e-06	"pH"	5.824120600000000e+00	"pe"	-3.468914479192912e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932340141801e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.420830487860557e-04	"CH4"	1.620421398090746e-04	"CO2"	3.072729280676449e-06	"pH"	5.844221100000000e+00	"pe"	-3.388513378050679e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935542426267e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162490606943e-04	"C"	2.975841000759193e-04	"CO2"	1.217627255988634e-06	"pH"	5.844221100000000e+00	"pe"	-3.489014977772614e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932342982400e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.420346344444312e-04	"CH4"	1.620421372867226e-04	"CO2"	3.072728974750685e-06	"pH"	5.864321600000000e+00	"pe"	-3.408613876360620e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935545806387e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162435050437e-04	"C"	2.975649165805960e-04	"CO2"	1.217627143279316e-06	"pH"	5.864321600000000e+00	"pe"	-3.509115476297501e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932345932623e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.419839259151421e-04	"CH4"	1.620421346644066e-04	"CO2"	3.072728657095389e-06	"pH"	5.884422100000000e+00	"pe"	-3.428714374603581e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935549320463e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162377354802e-04	"C"	2.975448240941319e-04	"CO2"	1.217627026325756e-06	"pH"	5.884422100000000e+00	"pe"	-3.529215974765594e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932348996439e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.419308144396816e-04	"CH4"	1.620421319384003e-04	"CO2"	3.072728327296205e-06	"pH"	5.904522600000000e+00	"pe"	-3.448814872777067e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935552973493e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162317444372e-04	"C"	2.975237795232130e-04	"CO2"	1.217626904982890e-06	"pH"	5.904522600000000e+00	"pe"	-3.549316473174879e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932352177867e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.418751861008741e-04	"CH4"	1.620421291049072e-04	"CO2"	3.072727984932722e-06	"pH"	5.924623100000000e+00	"pe"	-3.468915370878531e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935556770564e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162255242309e-04	"C"	2.975017377306809e-04	"CO2"	1.217626779104175e-06	"pH"	5.924623100000000e+00	"pe"	-3.569416971523317e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932355480992e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.418169215779158e-04	"CH4"	1.620421261600488e-04	"CO2"	3.072727629578917e-06	"pH"	5.944723600000000e+00	"pe"	-3.489015868905379e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935560716868e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162190670771e-04	"C"	2.974786514384790e-04	"CO2"	1.217626648541798e-06	"pH"	5.944723600000000e+00	"pe"	-3.589517469808842e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932358909940e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.417558958897311e-04	"CH4"	1.620421230998880e-04	"CO2"	3.072727260803632e-06	"pH"	5.964824100000000e+00	"pe"	-3.509116366854969e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935564817688e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162123651219e-04	"C"	2.974544711259484e-04	"CO2"	1.217626513146925e-06	"pH"	5.964824100000000e+00	"pe"	-3.609617968029369e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932362468889e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.416919781261728e-04	"CH4"	1.620421199204125e-04	"CO2"	3.072726878171457e-06	"pH"	5.984924600000000e+00	"pe"	-3.529216864724614e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935569078399e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089162054104337e-04	"C"	2.974291449233778e-04	"CO2"	1.217626372770031e-06	"pH"	5.984924600000000e+00	"pe"	-3.629718466182790e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932366162046e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.416250311663857e-04	"CH4"	1.620421166175473e-04	"CO2"	3.072726481243261e-06	"pH"	6.005025100000000e+00	"pe"	-3.549317362511583e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935573504460e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089161981950245e-04	"C"	2.974026185003699e-04	"CO2"	1.217626227261262e-06	"pH"	6.005025100000000e+00	"pe"	-3.649818964266985e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932369993655e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.415549113837903e-04	"CH4"	1.620421131871541e-04	"CO2"	3.072726069576985e-06	"pH"	6.025125600000000e+00	"pe"	-3.569417860213107e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935578101410e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089161907108493e-04	"C"	2.973748349490582e-04	"CO2"	1.217626076470721e-06	"pH"	6.025125600000000e+00	"pe"	-3.669919462279823e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932373967980e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.414814683370078e-04	"CH4"	1.620421096250546e-04	"CO2"	3.072725642728654e-06	"pH"	6.045226100000000e+00	"pe"	-3.589518357826381e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935582874863e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089161829498900e-04	"C"	2.973457346615362e-04	"CO2"	1.217625920248963e-06	"pH"	6.045226100000000e+00	"pe"	-3.690019960219165e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932378089295e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.414045444461119e-04	"CH4"	1.620421059270044e-04	"CO2"	3.072725200253119e-06	"pH"	6.065326600000000e+00	"pe"	-3.609618855348564e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935587830497e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089161749040615e-04	"C"	2.973152552017454e-04	"CO2"	1.217625758447315e-06	"pH"	6.065326600000000e+00	"pe"	-3.710120458082872e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932382361881e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.413239746534282e-04	"CH4"	1.620421020887206e-04	"CO2"	3.072724741705301e-06	"pH"	6.085427100000000e+00	"pe"	-3.629719352776787e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935592974054e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	4.089161665653153e-04	"C"	2.972833311709943e-04	"CO2"	1.217625590918475e-06	"pH"	6.085427100000000e+00	"pe"	-3.730220955868808e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636932386790011e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.412395860681948e-04	"CH4"	1.620420981058843e-04	"CO2"	3.072724266641030e-06	"pH"	6.105527600000000e+00	"pe"	-3.649819850108153e+00	"PO2"	-7.236180899999999e+01	"PH2"	-4.837935598311320e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
